exon_KD	Strand_KD	gene_name_KD	transcript_id_KD	dPSI_KD	exon_CTRL	Strand_CTRL	gene_name_CTRL	transcript_id_CTRL	dPSI_CTRL	RBP
chr2:37148857-37149023	-	EIF2AK2	ENST00000233057	-0.344	chr16:11877407-11877580	-	GSPT1	ENST00000434724	0.0	U2AF1
chr16:4877385-4877474	+	UBN1	ENST00000262376	-0.375	chr2:73263213-73263308	-	FBXO41	ENST00000520530	-0.02	U2AF1
chr1:183547103-183547252	+	SMG7	ENST00000688051	-0.147	chr22:32485068-32485209	+	FBXO7	ENST00000266087	-0.0	U2AF1
chr4:119291165-119291261	+	USP53	ENST00000692078	-0.237	chr2:20332967-20333063	-	PUM2	ENST00000424110	0.02	U2AF1
chr15:61934219-61934331	-	VPS13C	ENST00000644861	-0.261	chr2:32473112-32473239	+	BIRC6	ENST00000421745	-0.01	U2AF1
chr9:131494405-131494486	+	PRRC2B	ENST00000683519	-0.346	chr11:73649012-73649087	+	PLEKHB1	ENST00000354190	-0.02	U2AF1
chr8:22417651-22417835	+	SLC39A14	ENST00000381237	-0.158	chr7:98990455-98990619	+	TRRAP	ENST00000456197	-0.02	U2AF1
chr12:64684787-64684894	+	RASSF3	ENST00000542104	-0.265	chr9:126381064-126381171	+	MVB12B	ENST00000361171	-0.01	U2AF1
chr12:64688216-64688453	+	RASSF3	ENST00000542104	-0.177	chr1:236045457-236045683	-	NID1	ENST00000264187	-0.01	U2AF1
chr15:61884128-61884269	-	VPS13C	ENST00000644861	-0.254	chr8:41949222-41949363	-	KAT6A	ENST00000265713	-0.01	U2AF1
chrX:139731651-139731755	-	ATP11C	ENST00000682941	-0.518	chr2:135120819-135120918	+	RAB3GAP1	ENST00000264158	-0.0	U2AF1
chr2:201205882-201205973	+	CASP10	ENST00000286186	-0.375	chr16:69163083-69163178	+	UTP4	ENST00000314423	-0.0	U2AF1
chrX:48981795-48981872	-	GRIPAP1	ENST00000376423	-0.153	chr14:23562504-23562593	-	AP1G2	ENST00000397120	-0.01	U2AF1
chr2:186667150-186667230	+	ITGAV	ENST00000261023	-0.148	chr2:11193779-11193857	-	ROCK2	ENST00000315872	-0.01	U2AF1
chr19:37347190-37347316	+	ZNF875	ENST00000392153	-0.396	chr1:154234591-154234738	+	UBAP2L	ENST00000613315	-0.0	U2AF1
chr1:248850682-248850781	-	ZNF692	ENST00000306601	-0.171	chr19:35736690-35736788	+	KMT2B	ENST00000689929	-0.01	U2AF1
chr17:7108772-7108888	-	ASGR2	ENST00000691900	-0.267	chr19:44900730-44900852	+	TOMM40	ENST00000426677	-0.01	U2AF1
chr16:88709938-88710016	+	CTU2	ENST00000453996	-0.393	chr19:44948466-44948533	+	APOC2	ENST00000252490	-0.0	U2AF1
chr16:57722713-57722841	+	DRC7	ENST00000360716	-0.773	chr20:3804569-3804680	+	CDC25B	ENST00000245960	0.0	U2AF1
chr5:132826277-132826587	-	SHROOM1	ENST00000378679	-0.386	chr9:128179073-128179415	-	CIZ1	ENST00000372954	-0.0	U2AF1
chr6:26372897-26373097	+	BTN3A2	ENST00000377708	-0.397	chr6:4996222-4996420	-	RPP40	ENST00000380051	-0.01	U2AF1
chr15:42233213-42233306	-	TMEM87A	ENST00000389834	-0.266	chr15:55374155-55374250	-	CCPG1	ENST00000563171	0.0	U2AF1
chr15:42226806-42226909	-	TMEM87A	ENST00000389834	-0.162	chr22:25704109-25704209	+	GRK3	ENST00000324198	-0.0	U2AF1
chr13:113110690-113110850	+	F7	ENST00000346342	-0.337	chr8:143321201-143321386	-	TOP1MT	ENST00000329245	-0.0	U2AF1
chr11:9143403-9143485	-	DENND5A	ENST00000328194	-0.491	chr11:71995450-71995551	+	RNF121	ENST00000361756	-0.01	U2AF1
chr3:197858834-197858905	+	LRCH3	ENST00000425562	-0.338	chr6:11000087-11000164	-	ELOVL2	ENST00000354666	-0.01	U2AF1
chr2:172489485-172489658	+	ITGA6	ENST00000684293	-0.256	chr4:154608466-154608650	-	FGG	ENST00000336098	-0.0	U2AF1
chr12:122989787-122989948	-	PITPNM2	ENST00000320201	0.306	chr5:1077833-1078007	-	SLC12A7	ENST00000264930	-0.01	U2AF1
chr1:101025309-101025466	-	DPH5	ENST00000370109	-0.224	chr18:8376462-8376597	+	PTPRM	ENST00000580170	-0.0	U2AF1
chr11:102186018-102186131	+	YAP1	ENST00000282441	-0.383	chr5:145796442-145796547	-	PRELID2	ENST00000683046	-0.0	U2AF1
chr3:191375062-191375589	+	CCDC50	ENST00000392455	0.31	chr18:9570157-9570683	-	PPP4R1	ENST00000400556	-0.0	U2AF1
chr3:3152456-3152587	-	CRBN	ENST00000231948	-0.234	chr7:130550524-130550649	-	COPG2	ENST00000425248	-0.02	U2AF1
chr3:46998067-46998226	+	NBEAL2	ENST00000450053	-0.233	chr16:3023233-3023412	-	HCFC1R1	ENST00000354679	-0.01	U2AF1
chr1:101013710-101013818	-	DPH5	ENST00000370109	-0.153	chr5:115253137-115253255	-	PGGT1B	ENST00000419445	-0.01	U2AF1
chr16:21612645-21612835	+	METTL9	ENST00000358154	-0.192	chr1:224153142-224153337	+	FBXO28	ENST00000366862	0.01	U2AF1
chr12:123013828-123014042	-	PITPNM2	ENST00000320201	-0.182	chr9:121301963-121302167	+	GSN	ENST00000432226	-0.0	U2AF1
chr9:36197551-36197588	+	CLTA	ENST00000345519	-0.154	chr3:196077064-196077105	-	TFRC	ENST00000698291	0.01	U2AF1
chr1:100992637-100992740	-	DPH5	ENST00000370109	-0.246	chr22:40832569-40832671	-	ST13	ENST00000216218	-0.0	U2AF1
chr12:109951167-109951316	-	GIT2	ENST00000355312	-0.205	chr5:7870770-7870923	+	MTRR	ENST00000440940	-0.01	U2AF1
chr11:113834249-113834335	-	USP28	ENST00000696973	-0.363	chr17:43489449-43489534	+	DHX8	ENST00000262415	-0.02	U2AF1
chr12:122994801-122994979	-	PITPNM2	ENST00000320201	-0.241	chr22:24620913-24621070	+	GGT1	ENST00000400382	-0.01	U2AF1
chr8:61646750-61646878	-	ASPH	ENST00000379454	-0.208	chr17:14074323-14074456	+	COX10	ENST00000261643	-0.02	U2AF1
chr8:61643945-61644001	-	ASPH	ENST00000379454	-0.248	chr4:68332794-68332847	-	YTHDC1	ENST00000344157	0.0	U2AF1
chr16:24939364-24939597	-	ARHGAP17	ENST00000289968	-0.556	chr6:13591669-13591894	+	SIRT5	ENST00000606117	-0.02	U2AF1
chr5:179615546-179615595	-	HNRNPH1	ENST00000393432	-0.141	chr14:21414938-21414993	-	CHD8	ENST00000646647	-0.01	U2AF1
chr12:121248606-121248734	-	CAMKK2	ENST00000404169	-0.641	chr17:1748598-1748740	+	SERPINF2	ENST00000453066	0.0	U2AF1
chr3:3154747-3154831	-	CRBN	ENST00000231948	-0.241	chr2:222918070-222918155	+	ACSL3	ENST00000679545	-0.02	U2AF1
chr12:132717710-132717798	+	PGAM5	ENST00000498926	-0.387	chr4:3443050-3443146	+	HGFAC	ENST00000382774	-0.01	U2AF1
chr22:50457034-50457111	-	SBF1	ENST00000380817	-0.518	chr7:2649567-2649639	+	TTYH3	ENST00000258796	0.0	U2AF1
chr2:162038949-162039021	-	DPP4	ENST00000360534	-0.136	chr1:186335068-186335129	-	TPR	ENST00000367478	-0.0	U2AF1
chr2:11776086-11776193	+	LPIN1	ENST00000674199	0.534	chr15:99706729-99706855	+	MEF2A	ENST00000557942	-0.01	U2AF1
chrX:147938099-147938161	+	FMR1	ENST00000370475	0.196	chr3:12603478-12603537	-	RAF1	ENST00000442415	0.0	U2AF1
chr1:51399032-51399165	-	EPS15	ENST00000371733	-0.168	chr1:241517182-241517316	-	FH	ENST00000366560	-0.02	U2AF1
chr10:122426942-122427031	+	PLEKHA1	ENST00000368990	-0.107	chr1:171571320-171571421	+	PRRC2C	ENST00000647382	-0.0	U2AF1
chr14:21263311-21263336	-	HNRNPC	ENST00000553300	-0.376	chr2:69921736-69921765	+	MXD1	ENST00000264444	-0.02	U2AF1
chr14:21391463-21391642	-	CHD8	ENST00000646647	-0.167	chr14:67762203-67762412	-	ZFYVE26	ENST00000347230	-0.01	U2AF1
chr22:29329712-29329720	-	AP1B1	ENST00000357586	0.365	chr3:52804726-52804734	+	ITIH3	ENST00000449956	-0.0	U2AF1
chr6:157133028-157133207	+	ARID1B	ENST00000636930	-0.188	chr12:119803206-119803389	-	CIT	ENST00000392521	0.01	U2AF1
chr17:41896620-41896649	-	ACLY	ENST00000352035	-0.162	chr19:17512945-17512968	+	PGLS	ENST00000600923	-0.01	U2AF1
chr6:157174847-157175005	+	ARID1B	ENST00000636930	-0.287	chr15:88464703-88464873	-	ENSG00000173867	ENST00000649547	-0.02	U2AF1
chr10:29532002-29532172	-	SVIL	ENST00000355867	0.137	chr5:53484069-53484293	+	FST	ENST00000256759	-0.0	U2AF1
chr2:181896030-181896079	+	ITPRID2	ENST00000431877	-0.271	chr3:100747414-100747454	+	TFG	ENST00000676308	-0.0	U2AF1
chr10:28595733-28596041	+	WAC	ENST00000354911	0.134	chr3:43702215-43702587	+	ABHD5	ENST00000644371	-0.0	U2AF1
chr10:119929607-119929762	+	SEC23IP	ENST00000369075	-0.246	chr7:107189292-107189448	+	HBP1	ENST00000222574	0.01	U2AF1
chr10:102368218-102368454	+	GBF1	ENST00000369983	-0.183	chr11:47282381-47282616	+	MADD	ENST00000349238	-0.02	U2AF1
chr14:64215286-64215354	+	SYNE2	ENST00000555002	0.238	chr16:72057392-72057466	+	HP	ENST00000355906	-0.0	U2AF1
chr10:102352458-102352518	+	GBF1	ENST00000369983	-0.132	chr1:19238795-19238857	-	EMC1	ENST00000477853	-0.0	U2AF1
chr9:83666350-83666433	-	UBQLN1	ENST00000376395	-0.184	chr2:227355677-227355761	+	MFF	ENST00000304593	-0.0	U2AF1
chr20:44938674-44938748	+	PABPC1L	ENST00000217073	-0.323	chr2:74362052-74362141	-	DCTN1	ENST00000628224	-0.01	U2AF1
chr17:46931099-46931207	+	GOSR2	ENST00000640051	-0.158	chr9:92243216-92243311	-	IARS1	ENST00000443024	-0.0	U2AF1
chr20:41169457-41169526	+	PLCG1	ENST00000685551	-0.143	chr17:4796728-4796795	+	PSMB6	ENST00000270586	-0.0	U2AF1
chr20:41172193-41172289	+	PLCG1	ENST00000685551	-0.179	chr7:135193578-135193672	-	WDR91	ENST00000354475	-0.02	U2AF1
chr17:46935029-46935169	+	GOSR2	ENST00000640051	-0.124	chr10:121970939-121971069	-	NSMCE4A	ENST00000369023	-0.01	U2AF1
chr20:34031522-34031604	+	RALY	ENST00000246194	-0.189	chr22:33626244-33626326	-	LARGE1	ENST00000397394	-0.0	U2AF1
chr22:27854854-27854939	-	PITPNB	ENST00000335272	-0.14	chr4:103096183-103096274	-	BDH2	ENST00000296424	-0.0	U2AF1
chr22:24548917-24549001	-	GUCD1	ENST00000435822	-0.407	chr11:75457693-75457786	-	GDPD5	ENST00000336898	-0.02	U2AF1
chr14:30918966-30919106	-	STRN3	ENST00000357479	0.266	chr18:46820933-46821072	-	PIAS2	ENST00000585916	0.02	U2AF1
chr14:30929201-30929311	-	STRN3	ENST00000357479	0.201	chr7:92327783-92327900	+	ANKIB1	ENST00000265742	-0.02	U2AF1
chr14:31113877-31114059	-	HECTD1	ENST00000399332	-0.314	chr12:9079639-9079815	-	A2M	ENST00000318602	-0.0	U2AF1
chr14:31156840-31157010	-	HECTD1	ENST00000399332	-0.147	chr10:32919885-32920084	-	ITGB1	ENST00000302278	-0.0	U2AF1
chr1:151429603-151429711	-	POGZ	ENST00000271715	-0.25	chr21:32761059-32761162	-	PAXBP1	ENST00000331923	-0.01	U2AF1
chr1:151440928-151441086	-	POGZ	ENST00000271715	-0.428	chr2:238069297-238069477	+	SCLY	ENST00000254663	-0.01	U2AF1
chr6:90544552-90544632	-	MAP3K7	ENST00000369329	0.283	chr12:15681226-15681302	-	EPS8	ENST00000281172	-0.02	U2AF1
chr6:90518447-90518562	-	MAP3K7	ENST00000369329	-0.275	chr4:121683364-121683477	-	ANXA5	ENST00000296511	-0.0	U2AF1
chr3:100311833-100311877	+	TBC1D23	ENST00000394144	-0.341	chr13:42313894-42313940	+	AKAP11	ENST00000025301	-0.01	U2AF1
chr2:96604250-96604380	-	KANSL3	ENST00000431828	-0.21	chr2:233434769-233434901	+	DGKD	ENST00000264057	-0.01	U2AF1
chr2:96602753-96602862	-	KANSL3	ENST00000431828	-0.585	chr11:72841454-72841583	-	FCHSD2	ENST00000409418	0.0	U2AF1
chr2:96602116-96602338	-	KANSL3	ENST00000431828	-0.304	chr11:6437440-6437652	-	HPX	ENST00000265983	-0.02	U2AF1
chr17:28884225-28884315	-	FLOT2	ENST00000394908	-0.285	chr21:44311006-44311083	+	PFKL	ENST00000349048	0.0	U2AF1
chr2:9391062-9391196	+	ASAP2	ENST00000281419	0.367	chr20:62289207-62289330	+	OSBPL2	ENST00000313733	-0.01	U2AF1
chr7:50669722-50669863	-	GRB10	ENST00000401949	-0.219	chr7:55492282-55492418	-	VOPP1	ENST00000285279	-0.01	U2AF1
chr3:12606201-12606299	-	RAF1	ENST00000251849	-0.2	chr2:85621485-85621579	+	USP39	ENST00000323701	-0.01	U2AF1
chr1:151412296-151412396	-	POGZ	ENST00000271715	-0.179	chr18:47137235-47137338	-	HDHD2	ENST00000590815	-0.02	U2AF1
chr8:42395084-42395133	+	VDAC3	ENST00000022615	-0.119	chr1:70235501-70235550	+	SRSF11	ENST00000370949	-0.01	U2AF1
chr3:142426744-142426841	-	XRN1	ENST00000392981	-0.344	chr7:154947903-154948003	-	PAXIP1	ENST00000404141	-0.0	U2AF1
chr10:97453799-97453846	+	ZDHHC16	ENST00000393760	-0.203	chr1:52355398-52355449	-	CC2D1B	ENST00000284376	-0.01	U2AF1
chr5:57214074-57214193	+	GPBP1	ENST00000506184	-0.278	chr16:67066682-67066798	+	CBFB	ENST00000412916	-0.02	U2AF1
chr12:27677064-27677096	+	PPFIBP1	ENST00000228425	0.387	chr3:133764875-133764907	+	TF	ENST00000402696	-0.0	U2AF1
chr10:95351209-95351376	-	SORBS1	ENST00000371247	0.306	chr11:3768581-3768744	-	NUP98	ENST00000324932	-0.01	U2AF1
chr1:151408409-151408581	-	POGZ	ENST00000271715	-0.456	chr14:22770461-22770625	+	OXA1L	ENST00000612549	-0.0	U2AF1
chr1:151411625-151411771	-	POGZ	ENST00000271715	-0.202	chr11:33349147-33349287	+	HIPK3	ENST00000303296	-0.01	U2AF1
chr17:78205946-78206050	+	AFMID	ENST00000409257	-0.244	chr6:31733566-31733672	-	CLIC1	ENST00000375784	-0.0	U2AF1
chr17:78205603-78205738	+	AFMID	ENST00000409257	-0.324	chr17:12994764-12994884	-	ELAC2	ENST00000338034	-0.01	U2AF1
chr6:117577448-117577471	-	GOPC	ENST00000368498	0.119	chr8:39018853-39018881	+	ADAM9	ENST00000676936	-0.02	U2AF1
chr10:68337858-68337996	+	HNRNPH3	ENST00000265866	-0.222	chr5:110755996-110756121	+	SLC25A46	ENST00000509432	-0.01	U2AF1
chr2:36558438-36558513	-	FEZ2	ENST00000405912	-0.26	chr8:17265907-17265981	+	VPS37A	ENST00000324849	-0.0	U2AF1
chr2:27600691-27600815	+	ZNF512	ENST00000355467	-0.24	chr16:58167685-58167795	-	CSNK2A2	ENST00000262506	-0.0	U2AF1
chr2:27599970-27600053	+	ZNF512	ENST00000355467	-0.204	chr10:68970992-68971066	+	DDX21	ENST00000684824	-0.0	U2AF1
chr7:74372932-74373036	+	CLIP2	ENST00000223398	0.265	chr8:11857858-11857940	-	CTSB	ENST00000678929	-0.0	U2AF1
chr17:39515731-39515808	+	CDK12	ENST00000447079	-0.128	chr10:5105595-5105677	+	AKR1C3	ENST00000380554	-0.0	U2AF1
chr12:79806166-79806333	-	PPP1R12A	ENST00000450142	-0.293	chr18:50917347-50917508	+	ME2	ENST00000321341	0.02	U2AF1
chr15:50302929-50303123	-	GABPB1	ENST00000380877	-0.292	chr2:152626525-152626727	+	FMNL2	ENST00000288670	-0.0	U2AF1
chr17:75496730-75496807	+	TMEM94	ENST00000314256	-0.182	chr11:61783851-61783925	+	MYRF	ENST00000278836	-0.0	U2AF1
chr12:57093407-57093598	+	NAB2	ENST00000300131	-0.395	chr17:1736039-1736218	+	WDR81	ENST00000409644	-0.02	U2AF1
chr17:78205093-78205190	+	AFMID	ENST00000409257	-0.419	chr3:184315763-184315856	+	EIF4G1	ENST00000346169	0.0	U2AF1
chr10:78040204-78040225	+	RPS24	ENST00000372360	0.462	chr12:96017557-96017580	-	LTA4H	ENST00000228740	-0.01	U2AF1
chr17:78204656-78204741	+	AFMID	ENST00000409257	-0.412	chr19:39433665-39433761	-	RPS16	ENST00000251453	-0.0	U2AF1
chr17:78202703-78202751	+	AFMID	ENST00000409257	-0.286	chr19:48470603-48470669	+	CYTH2	ENST00000452733	-0.01	U2AF1
chr17:35014740-35014763	-	RFFL	ENST00000394597	-0.256	chr6:166322857-166322886	-	SFT2D1	ENST00000361731	-0.0	U2AF1
chr1:156980437-156980486	-	ARHGEF11	ENST00000368194	-0.256	chr19:14693451-14693494	+	ZNF333	ENST00000292530	-0.02	U2AF1
chr1:162592732-162592782	+	UAP1	ENST00000367925	-0.263	chr9:130086420-130086476	+	GPR107	ENST00000347136	0.01	U2AF1
chr6:111700104-111700268	-	FYN	ENST00000354650	0.449	chr18:28009717-28009872	-	CDH2	ENST00000269141	-0.0	U2AF1
chr6:111846589-111846629	-	FYN	ENST00000354650	-0.245	chr18:34708174-34708226	+	DTNA	ENST00000591816	0.01	U2AF1
chr19:6746029-6746196	+	TRIP10	ENST00000313244	0.52	chr19:49468381-49468566	+	ALDH16A1	ENST00000293350	0.01	U2AF1
chr1:156938418-156938513	-	ARHGEF11	ENST00000368194	0.542	chr2:127419922-127420012	+	PROC	ENST00000234071	-0.02	U2AF1
chr3:3153960-3154075	-	CRBN	ENST00000231948	-0.214	chr10:110600439-110600546	+	SMC3	ENST00000361804	-0.01	U2AF1
chr19:10678613-10678704	+	ILF3	ENST00000588657	-0.154	chr12:131981489-131981596	+	EP400	ENST00000389561	-0.01	U2AF1
chr19:49667019-49667161	+	BCL2L12	ENST00000246784	-0.317	chr20:62199119-62199257	+	MTG2	ENST00000370823	-0.02	U2AF1
chr3:97949844-97950015	-	RIOX2	ENST00000394198	-0.153	chr16:70561630-70561784	+	SF3B3	ENST00000302516	-0.01	U2AF1
chr3:65375745-65375945	-	MAGI1	ENST00000402939	0.248	chr6:43587272-43587489	+	POLH	ENST00000372236	-0.01	U2AF1
chr19:10679816-10679927	+	ILF3	ENST00000588657	-0.125	chr11:16789775-16789878	-	PLEKHA7	ENST00000531066	-0.02	U2AF1
chr16:28832496-28832567	+	ATXN2L	ENST00000336783	-0.401	chr6:79202094-79202155	-	HMGN3	ENST00000706659	-0.01	U2AF1
chr3:78647629-78647655	-	ROBO1	ENST00000464233	-0.271	chr8:63173651-63173681	+	YTHDF3	ENST00000623280	0.01	U2AF1
chr19:35269803-35270003	+	USF2	ENST00000222305	-0.334	chr7:143381557-143381779	+	ZYX	ENST00000322764	-0.02	U2AF1
chr19:42511576-42511628	-	CEACAM1	ENST00000161559	-0.275	chr20:5185758-5185826	+	CDS2	ENST00000460006	-0.01	U2AF1
chr19:35013256-35013368	+	GRAMD1A	ENST00000317991	-0.446	chr19:55387930-55388048	+	RPL28	ENST00000344063	-0.0	U2AF1
chr4:2831923-2831978	+	SH3BP2	ENST00000503393	-0.778	chr11:66266433-66266490	+	KLC2	ENST00000394067	-0.01	U2AF1
chr4:15979395-15979463	-	PROM1	ENST00000447510	-0.442	chr5:73082761-73082825	+	FCHO2	ENST00000430046	-0.02	U2AF1
chr5:128177105-128177152	+	SLC12A2	ENST00000262461	-0.224	chr16:47663677-47663734	+	PHKB	ENST00000323584	-0.01	U2AF1
chr16:66824855-66824885	-	NAE1	ENST00000290810	-0.356	chr21:29071952-29071988	-	CCT8	ENST00000626972	0.01	U2AF1
chr5:128149997-128150098	+	SLC12A2	ENST00000262461	-0.314	chr6:100651560-100651646	-	ASCC3	ENST00000369162	-0.02	U2AF1
chr11:65658287-65658499	-	RELA	ENST00000406246	-0.17	chr19:18857320-18857533	+	UPF1	ENST00000262803	-0.01	U2AF1
chr8:81717249-81717288	-	ZFAND1	ENST00000220669	-0.392	chr7:92063462-92063500	+	AKAP9	ENST00000680534	0.0	U2AF1
chr19:13078613-13078735	+	NFIX	ENST00000592199	-0.238	chr16:89288528-89288670	-	ANKRD11	ENST00000301030	-0.01	U2AF1
chr1:155268708-155268795	-	CLK2	ENST00000368361	0.168	chr17:81893104-81893187	+	ANAPC11	ENST00000577747	0.02	U2AF1
chr17:29085604-29085648	-	MYO18A	ENST00000527372	-0.338	chr19:16129554-16129604	+	RAB8A	ENST00000300935	-0.0	U2AF1
chr12:49044200-49044304	-	KMT2D	ENST00000301067	-0.198	chr3:47847432-47847536	+	DHX30	ENST00000445061	0.01	U2AF1
chr5:140696103-140696201	+	HARS2	ENST00000230771	-0.475	chr10:112421947-112422035	+	ACSL5	ENST00000354655	-0.02	U2AF1
chr12:53505135-53505262	+	TARBP2	ENST00000266987	-0.386	chr6:32170937-32171070	-	AGPAT1	ENST00000375107	0.01	U2AF1
chr4:82862534-82862572	-	SEC31A	ENST00000395310	0.137	chr2:186637065-186637109	+	ITGAV	ENST00000261023	-0.0	U2AF1
chr1:45333097-45333170	-	MUTYH	ENST00000456914	-0.355	chr6:31943225-31943319	+	ENSG00000244255	ENST00000456570	-0.0	U2AF1
chr17:30118080-30118173	+	NSRP1	ENST00000247026	-0.21	chr2:63857829-63857936	+	UGP2	ENST00000337130	0.01	U2AF1
chr20:35021190-35021356	-	TRPC4AP	ENST00000252015	-0.125	chr15:74640466-74640619	-	EDC3	ENST00000315127	0.01	U2AF1
chr1:36358737-36358822	-	STK40	ENST00000373132	-0.247	chr5:138341184-138341264	+	FAM53C	ENST00000511276	0.0	U2AF1
chr4:39323340-39323417	-	RFC1	ENST00000349703	-0.175	chr2:152578888-152578964	+	FMNL2	ENST00000288670	-0.0	U2AF1
chr12:53027782-53027919	+	EIF4B	ENST00000262056	-0.145	chr3:129171634-129171771	-	CNBP	ENST00000422453	-0.0	U2AF1
chr17:4982089-4982160	-	CAMTA2	ENST00000348066	-0.222	chr16:56667312-56667380	-	MT1G	ENST00000379811	0.01	U2AF1
chr1:3836495-3836692	-	CEP104	ENST00000378230	-0.519	chr1:147286298-147286500	+	CHD1L	ENST00000369258	0.0	U2AF1
chr4:39326563-39326640	-	RFC1	ENST00000349703	-0.16	chr1:54040756-54040837	-	TMEM59	ENST00000234831	-0.0	U2AF1
chr2:120074100-120074178	+	EPB41L5	ENST00000263713	-0.227	chr2:127325728-127325807	-	MAP3K2	ENST00000682094	-0.01	U2AF1
chr6:85567534-85567577	-	SNX14	ENST00000314673	-0.306	chr10:120856082-120856130	+	WDR11	ENST00000604585	-0.01	U2AF1
chr4:82875727-82875822	-	SEC31A	ENST00000395310	-0.111	chr20:41080085-41080180	+	TOP1	ENST00000361337	-0.0	U2AF1
chr2:74428631-74428737	-	RTKN	ENST00000272430	-0.329	chr7:73304747-73304862	-	NSUN5	ENST00000438747	-0.01	U2AF1
chr2:74428268-74428396	-	RTKN	ENST00000272430	-0.308	chr11:72231498-72231615	+	INPPL1	ENST00000298229	-0.01	U2AF1
chr16:15600641-15600701	-	MARF1	ENST00000396368	-0.348	chr19:16093536-16093598	+	TPM4	ENST00000643579	-0.0	U2AF1
chr22:29297827-29297949	+	EWSR1	ENST00000397938	-0.112	chr20:440248-440389	-	TBC1D20	ENST00000354200	-0.0	U2AF1
chr12:121420577-121420778	+	RNF34	ENST00000361234	-0.133	chr1:32810591-32810766	-	YARS1	ENST00000373477	0.01	U2AF1
chr17:44085022-44085155	-	HDAC5	ENST00000682912	-0.201	chr4:2942192-2942351	-	NOP14	ENST00000416614	-0.01	U2AF1
chr22:30022029-30022139	+	MTMR3	ENST00000401950	-0.334	chr12:53120786-53120883	+	SOAT2	ENST00000301466	0.01	U2AF1
chr14:36308092-36308189	-	MBIP	ENST00000416007	-0.225	chr7:131470842-131470944	+	MKLN1	ENST00000352689	-0.01	U2AF1
chr14:36311959-36312024	-	MBIP	ENST00000416007	-0.425	chr14:52711101-52711168	+	PSMC6	ENST00000445930	-0.0	U2AF1
chr12:111883581-111883768	+	MAPKAPK5	ENST00000550735	-0.122	chr9:129807188-129807363	+	TOR1B	ENST00000259339	-0.01	U2AF1
chr3:179681878-179682003	+	USP13	ENST00000263966	-0.349	chr10:13452539-13452658	-	BEND7	ENST00000466271	-0.01	U2AF1
chr21:46504361-46504489	+	DIP2A	ENST00000417564	-0.228	chr16:69783032-69783152	+	WWP2	ENST00000561780	0.01	U2AF1
chrX:65524564-65524614	-	LAS1L	ENST00000374811	-0.177	chr14:24143975-24144029	-	PSME2	ENST00000216802	-0.01	U2AF1
chrX:45060609-45060764	+	KDM6A	ENST00000611820	-0.53	chr2:97796844-97796986	-	TMEM131	ENST00000186436	-0.0	U2AF1
chrX:45060022-45060156	+	KDM6A	ENST00000611820	-0.403	chr6:166365974-166366106	-	MPC1	ENST00000360961	-0.02	U2AF1
chr1:93183978-93184146	+	CCDC18	ENST00000690025	-0.333	chr5:78227372-78227532	-	AP3B1	ENST00000255194	-0.0	U2AF1
chr3:133661044-133661134	-	TOPBP1	ENST00000260810	-0.312	chr17:36493926-36494006	+	ZNHIT3	ENST00000617429	-0.01	U2AF1
chr4:82842140-82842481	-	SEC31A	ENST00000395310	-0.229	chr13:97346804-97347067	+	MBNL2	ENST00000679496	-0.0	U2AF1
chr8:140669727-140669735	-	PTK2	ENST00000696786	0.506	chr11:12511514-12511533	+	PARVA	ENST00000334956	-0.02	U2AF1
chr8:140769575-140769592	-	PTK2	ENST00000696786	0.467	chr4:109757763-109757783	-	CFI	ENST00000394634	-0.01	U2AF1
chrX:53218276-53218398	-	KDM5C	ENST00000375401	-0.161	chr2:241711377-241711488	+	ING5	ENST00000313552	-0.0	U2AF1
chr6:85538838-85538864	-	SNX14	ENST00000314673	0.314	chr20:35709224-35709256	-	RBM39	ENST00000361162	-0.0	U2AF1
chr11:120442104-120442202	+	ARHGEF12	ENST00000397843	-0.168	chr4:76117664-76117774	-	NUP54	ENST00000264883	-0.02	U2AF1
chr1:109761719-109761773	-	EPS8L3	ENST00000361965	-0.206	chr1:151369713-151369769	-	SELENBP1	ENST00000368868	0.02	U2AF1
chr2:70229059-70229091	-	TIA1	ENST00000433529	-0.282	chr17:40645576-40645619	-	SMARCE1	ENST00000348513	-0.01	U2AF1
chr19:10574904-10575029	-	AP1M2	ENST00000250244	-0.321	chr1:32378724-32378839	-	BSDC1	ENST00000455895	-0.01	U2AF1
chr12:6678663-6678710	-	ZNF384	ENST00000683879	-0.388	chr3:184187397-184187443	+	ABCF3	ENST00000429586	-0.01	U2AF1
chr17:47171917-47172064	-	CDC27	ENST00000066544	-0.183	chr2:160303330-160303487	-	RBMS1	ENST00000348849	-0.0	U2AF1
chr14:65101546-65101572	-	MAX	ENST00000358664	0.441	chr16:87310297-87310333	-	C16orf95	ENST00000567970	-0.0	U2AF1
chr12:57720099-57720263	+	OS9	ENST00000315970	0.249	chr3:52802334-52802519	+	ITIH3	ENST00000449956	-0.0	U2AF1
chr11:129944771-129945012	-	PRDM10	ENST00000360871	-0.637	chr19:45842250-45842489	-	SYMPK	ENST00000245934	-0.01	U2AF1
chr4:1803692-1803836	+	FGFR3	ENST00000440486	-0.233	chr4:1213478-1213605	-	CTBP1	ENST00000382952	-0.0	U2AF1
chr5:131710578-131710661	-	FNIP1	ENST00000510461	-0.423	chr2:149572230-149572331	-	MMADHC	ENST00000422782	0.01	U2AF1
